1.5961 	WARNING 	Requested audio device 'LG HDR QHD' that is not available on this hardware. The 'audioDevice' preference should be one of ['HG638J47', 'ZoomAudioDevice', 'Динамики MacBook Air']
23.1252 	EXP 	Device response: <KeyPress from None: t=23.03080483299709, value=3, duration=0.09229475000029197>
23.1507 	DATA 	Keypress: space
23.1514 	EXP 	Device response: <KeyPress from None: t=23.13777774999835, value=space, duration=None>
23.1517 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'item_n': 5, 'text': 'Ваше сознание или душа могут покидать Ваше тело и путешествовать (астральная проекция)', 'subscale': 'Spirit', 'reverse': 0, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
23.1647 	EXP 	tob_slider_before: markerPos = 3
23.1647 	EXP 	tob_text_before: autoDraw = False
23.1647 	EXP 	tob_slider_before: autoDraw = False
23.1647 	EXP 	tob_hint_before: autoDraw = False
23.1647 	EXP 	tob_text_before: height = np.float64(0.04)
23.1647 	EXP 	tob_text_before: height = np.float64(0.04)
23.1647 	EXP 	tob_text_before: height = np.float64(0.04)
23.1647 	EXP 	tob_text_before: text = 'Ваше сознание или душа могут покидать Ваше тело и путешествовать (астральная проекция)'
23.1647 	EXP 	tob_slider_before: markerPos = None
23.1647 	EXP 	tob_slider_before: markerPos = None
23.1647 	EXP 	tob_text_before: autoDraw = True
23.1647 	EXP 	tob_slider_before: autoDraw = True
23.1647 	EXP 	tob_hint_before: autoDraw = True
23.2196 	EXP 	Device response: <KeyPress from None: t=23.13777774999835, value=space, duration=0.07601329099998111>
23.2196 	EXP 	Device response: <KeyPress from None: t=23.217790374998003, value=3, duration=None>
23.2242 	DATA 	Keypress: 3
23.2419 	EXP 	tob_slider_before: markerPos = 3
23.2986 	EXP 	Device response: <KeyPress from None: t=23.217790374998003, value=3, duration=0.07633495800109813>
23.3331 	DATA 	Keypress: space
23.3338 	EXP 	Device response: <KeyPress from None: t=23.31981466599973, value=space, duration=None>
23.3341 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'item_n': 6, 'text': 'Снежный человек существует', 'subscale': 'ELF', 'reverse': 0, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
23.3479 	EXP 	tob_slider_before: markerPos = 3
23.3479 	EXP 	tob_text_before: autoDraw = False
23.3479 	EXP 	tob_slider_before: autoDraw = False
23.3479 	EXP 	tob_hint_before: autoDraw = False
23.3479 	EXP 	tob_text_before: height = np.float64(0.04)
23.3479 	EXP 	tob_text_before: height = np.float64(0.04)
23.3479 	EXP 	tob_text_before: height = np.float64(0.04)
23.3479 	EXP 	tob_text_before: text = 'Снежный человек существует'
23.3479 	EXP 	tob_slider_before: markerPos = None
23.3479 	EXP 	tob_slider_before: markerPos = None
23.3479 	EXP 	tob_text_before: autoDraw = True
23.3479 	EXP 	tob_slider_before: autoDraw = True
23.3479 	EXP 	tob_hint_before: autoDraw = True
23.4456 	DATA 	Keypress: 3
23.4530 	EXP 	Device response: <KeyPress from None: t=23.31981466599973, value=space, duration=0.07195841700013261>
23.4531 	EXP 	Device response: <KeyPress from None: t=23.403770416000043, value=3, duration=None>
23.4658 	EXP 	tob_slider_before: markerPos = 3
23.4774 	EXP 	Device response: <KeyPress from None: t=23.403770416000043, value=3, duration=0.06430491699939012>
23.4990 	EXP 	Device response: <KeyPress from None: t=23.49612087499918, value=space, duration=None>
23.5037 	DATA 	Keypress: space
23.5103 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'item_n': 7, 'text': 'Астрология — это способ точного предсказания будущего', 'subscale': 'Precog', 'reverse': 0, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
23.5221 	EXP 	tob_slider_before: markerPos = 3
23.5221 	EXP 	tob_text_before: autoDraw = False
23.5221 	EXP 	tob_slider_before: autoDraw = False
23.5221 	EXP 	tob_hint_before: autoDraw = False
23.5221 	EXP 	tob_text_before: height = np.float64(0.04)
23.5221 	EXP 	tob_text_before: height = np.float64(0.04)
23.5221 	EXP 	tob_text_before: height = np.float64(0.04)
23.5221 	EXP 	tob_text_before: text = 'Астрология — это способ точного предсказания будущего'
23.5221 	EXP 	tob_slider_before: markerPos = None
23.5221 	EXP 	tob_slider_before: markerPos = None
23.5221 	EXP 	tob_text_before: autoDraw = True
23.5221 	EXP 	tob_slider_before: autoDraw = True
23.5221 	EXP 	tob_hint_before: autoDraw = True
23.5689 	EXP 	Device response: <KeyPress from None: t=23.49612087499918, value=space, duration=0.064226915998006>
23.5828 	DATA 	Keypress: 3
23.5833 	EXP 	Device response: <KeyPress from None: t=23.57476958299958, value=3, duration=None>
23.5924 	EXP 	tob_slider_before: markerPos = 3
23.6428 	EXP 	Device response: <KeyPress from None: t=23.57476958299958, value=3, duration=0.06431129200063879>
23.6652 	EXP 	Device response: <KeyPress from None: t=23.66277366599752, value=space, duration=None>
23.6698 	DATA 	Keypress: space
23.6758 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'item_n': 8, 'text': 'Дьявол существует', 'subscale': 'TRB', 'reverse': 0, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
23.6861 	EXP 	tob_slider_before: markerPos = 3
23.6861 	EXP 	tob_text_before: autoDraw = False
23.6861 	EXP 	tob_slider_before: autoDraw = False
23.6861 	EXP 	tob_hint_before: autoDraw = False
23.6861 	EXP 	tob_text_before: height = np.float64(0.04)
23.6861 	EXP 	tob_text_before: height = np.float64(0.04)
23.6861 	EXP 	tob_text_before: height = np.float64(0.04)
23.6861 	EXP 	tob_text_before: text = 'Дьявол существует'
23.6861 	EXP 	tob_slider_before: markerPos = None
23.6861 	EXP 	tob_slider_before: markerPos = None
23.6861 	EXP 	tob_text_before: autoDraw = True
23.6861 	EXP 	tob_slider_before: autoDraw = True
23.6861 	EXP 	tob_hint_before: autoDraw = True
23.7326 	EXP 	Device response: <KeyPress from None: t=23.66277366599752, value=space, duration=0.06028645900005358>
23.7526 	DATA 	Keypress: 3
23.7531 	EXP 	Device response: <KeyPress from None: t=23.743783374997292, value=3, duration=None>
23.7656 	EXP 	tob_slider_before: markerPos = 3
23.8101 	EXP 	Device response: <KeyPress from None: t=23.743783374997292, value=3, duration=0.06430512500082841>
23.8456 	DATA 	Keypress: space
23.8463 	EXP 	Device response: <KeyPress from None: t=23.835758833, value=space, duration=None>
23.8466 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'item_n': 9, 'text': 'Психокинез — передвижение объектов силой мысли, действительно существует', 'subscale': 'Psi', 'reverse': 0, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
23.8604 	EXP 	tob_slider_before: markerPos = 3
23.8604 	EXP 	tob_text_before: autoDraw = False
23.8604 	EXP 	tob_slider_before: autoDraw = False
23.8604 	EXP 	tob_hint_before: autoDraw = False
23.8604 	EXP 	tob_text_before: height = np.float64(0.04)
23.8604 	EXP 	tob_text_before: height = np.float64(0.04)
23.8604 	EXP 	tob_text_before: height = np.float64(0.04)
23.8604 	EXP 	tob_text_before: text = 'Психокинез — передвижение объектов силой мысли, действительно существует'
23.8604 	EXP 	tob_slider_before: markerPos = None
23.8604 	EXP 	tob_slider_before: markerPos = None
23.8604 	EXP 	tob_text_before: autoDraw = True
23.8604 	EXP 	tob_slider_before: autoDraw = True
23.8604 	EXP 	tob_hint_before: autoDraw = True
23.9036 	EXP 	Device response: <KeyPress from None: t=23.835758833, value=space, duration=0.06001037499663653>
23.9157 	DATA 	Keypress: 3
23.9162 	EXP 	Device response: <KeyPress from None: t=23.907750540998677, value=3, duration=None>
23.9270 	EXP 	tob_slider_before: markerPos = 3
23.9680 	EXP 	Device response: <KeyPress from None: t=23.907750540998677, value=3, duration=0.056334917000640417>
24.0173 	DATA 	Keypress: space
24.0178 	EXP 	Device response: <KeyPress from None: t=24.01075333299741, value=space, duration=None>
24.0180 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'item_n': 10, 'text': 'Ведьмы (колдуны) существуют', 'subscale': 'Witch', 'reverse': 0, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
24.0283 	EXP 	tob_slider_before: markerPos = 3
24.0283 	EXP 	tob_text_before: autoDraw = False
24.0283 	EXP 	tob_slider_before: autoDraw = False
24.0283 	EXP 	tob_hint_before: autoDraw = False
24.0283 	EXP 	tob_text_before: height = np.float64(0.04)
24.0283 	EXP 	tob_text_before: height = np.float64(0.04)
24.0283 	EXP 	tob_text_before: height = np.float64(0.04)
24.0283 	EXP 	tob_text_before: text = 'Ведьмы (колдуны) существуют'
24.0283 	EXP 	tob_slider_before: markerPos = None
24.0283 	EXP 	tob_slider_before: markerPos = None
24.0283 	EXP 	tob_text_before: autoDraw = True
24.0283 	EXP 	tob_slider_before: autoDraw = True
24.0283 	EXP 	tob_hint_before: autoDraw = True
24.0674 	EXP 	Device response: <KeyPress from None: t=24.01075333299741, value=space, duration=0.05198400000153924>
24.0773 	EXP 	Device response: <KeyPress from None: t=24.0747359579982, value=3, duration=None>
24.0820 	DATA 	Keypress: 3
24.0991 	EXP 	tob_slider_before: markerPos = 3
24.1327 	EXP 	Device response: <KeyPress from None: t=24.0747359579982, value=3, duration=0.05633162500089384>
24.1760 	DATA 	Keypress: space
24.1766 	EXP 	Device response: <KeyPress from None: t=24.16971433299841, value=space, duration=None>
24.1768 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'item_n': 11, 'text': 'Если разбить зеркало, то это принесет несчастье', 'subscale': 'Super', 'reverse': 0, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
24.1880 	EXP 	tob_slider_before: markerPos = 3
24.1880 	EXP 	tob_text_before: autoDraw = False
24.1880 	EXP 	tob_slider_before: autoDraw = False
24.1880 	EXP 	tob_hint_before: autoDraw = False
24.1880 	EXP 	tob_text_before: height = np.float64(0.04)
24.1880 	EXP 	tob_text_before: height = np.float64(0.04)
24.1880 	EXP 	tob_text_before: height = np.float64(0.04)
24.1880 	EXP 	tob_text_before: text = 'Если разбить зеркало, то это принесет несчастье'
24.1880 	EXP 	tob_slider_before: markerPos = None
24.1880 	EXP 	tob_slider_before: markerPos = None
24.1880 	EXP 	tob_text_before: autoDraw = True
24.1880 	EXP 	tob_slider_before: autoDraw = True
24.1880 	EXP 	tob_hint_before: autoDraw = True
24.2360 	DATA 	Keypress: 3
24.2366 	EXP 	Device response: <KeyPress from None: t=24.16971433299841, value=space, duration=0.06001254199873074>
24.2367 	EXP 	Device response: <KeyPress from None: t=24.22972687499714, value=3, duration=None>
24.2481 	EXP 	tob_slider_before: markerPos = 3
24.2993 	EXP 	Device response: <KeyPress from None: t=24.22972687499714, value=3, duration=0.06035425000300165>
24.3433 	DATA 	Keypress: space
24.3438 	EXP 	Device response: <KeyPress from None: t=24.337735290999262, value=space, duration=None>
24.3441 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'item_n': 12, 'text': 'Когда человек спит или находится в состоянии транса, его душа может покинуть тело', 'subscale': 'Spirit', 'reverse': 0, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
24.3555 	EXP 	tob_slider_before: markerPos = 3
24.3555 	EXP 	tob_text_before: autoDraw = False
24.3555 	EXP 	tob_slider_before: autoDraw = False
24.3555 	EXP 	tob_hint_before: autoDraw = False
24.3555 	EXP 	tob_text_before: height = np.float64(0.04)
24.3555 	EXP 	tob_text_before: height = np.float64(0.04)
24.3555 	EXP 	tob_text_before: height = np.float64(0.04)
24.3555 	EXP 	tob_text_before: text = 'Когда человек спит или находится в состоянии транса, его душа может покинуть тело'
24.3555 	EXP 	tob_slider_before: markerPos = None
24.3555 	EXP 	tob_slider_before: markerPos = None
24.3555 	EXP 	tob_text_before: autoDraw = True
24.3555 	EXP 	tob_slider_before: autoDraw = True
24.3555 	EXP 	tob_hint_before: autoDraw = True
24.3992 	EXP 	Device response: <KeyPress from None: t=24.337735290999262, value=space, duration=0.06002745899968431>
24.4143 	DATA 	Keypress: 3
24.4194 	EXP 	Device response: <KeyPress from None: t=24.40972991599847, value=3, duration=None>
24.4326 	EXP 	tob_slider_before: markerPos = 3
24.4776 	EXP 	Device response: <KeyPress from None: t=24.40972991599847, value=3, duration=0.06030720900162123>
24.4982 	EXP 	Device response: <KeyPress from None: t=24.496791874997143, value=space, duration=None>
24.5036 	DATA 	Keypress: space
24.5104 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'item_n': 13, 'text': 'Лох-несское чудовище существует', 'subscale': 'ELF', 'reverse': 0, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
24.5221 	EXP 	tob_slider_before: markerPos = 3
24.5221 	EXP 	tob_text_before: autoDraw = False
24.5221 	EXP 	tob_slider_before: autoDraw = False
24.5221 	EXP 	tob_hint_before: autoDraw = False
24.5221 	EXP 	tob_text_before: height = np.float64(0.04)
24.5221 	EXP 	tob_text_before: height = np.float64(0.04)
24.5221 	EXP 	tob_text_before: height = np.float64(0.04)
24.5221 	EXP 	tob_text_before: text = 'Лох-несское чудовище существует'
24.5221 	EXP 	tob_slider_before: markerPos = None
24.5221 	EXP 	tob_slider_before: markerPos = None
24.5221 	EXP 	tob_text_before: autoDraw = True
24.5221 	EXP 	tob_slider_before: autoDraw = True
24.5221 	EXP 	tob_hint_before: autoDraw = True
24.5760 	EXP 	Device response: <KeyPress from None: t=24.496791874997143, value=space, duration=0.07225083299999824>
24.6000 	DATA 	Keypress: 3
24.6006 	EXP 	Device response: <KeyPress from None: t=24.588695040998573, value=3, duration=None>
24.6120 	EXP 	tob_slider_before: markerPos = 3
24.6647 	EXP 	Device response: <KeyPress from None: t=24.588695040998573, value=3, duration=0.07233887500115088>
24.6991 	EXP 	Device response: <KeyPress from None: t=24.69872424999994, value=space, duration=None>
24.7041 	DATA 	Keypress: space
24.7108 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'item_n': 14, 'text': 'Гороскоп точно описывает будущее человека', 'subscale': 'Precog', 'reverse': 0, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
24.7220 	EXP 	tob_slider_before: markerPos = 3
24.7220 	EXP 	tob_text_before: autoDraw = False
24.7220 	EXP 	tob_slider_before: autoDraw = False
24.7220 	EXP 	tob_hint_before: autoDraw = False
24.7220 	EXP 	tob_text_before: height = np.float64(0.04)
24.7220 	EXP 	tob_text_before: height = np.float64(0.04)
24.7220 	EXP 	tob_text_before: height = np.float64(0.04)
24.7220 	EXP 	tob_text_before: text = 'Гороскоп точно описывает будущее человека'
24.7220 	EXP 	tob_slider_before: markerPos = None
24.7220 	EXP 	tob_slider_before: markerPos = None
24.7220 	EXP 	tob_text_before: autoDraw = True
24.7220 	EXP 	tob_slider_before: autoDraw = True
24.7220 	EXP 	tob_hint_before: autoDraw = True
24.7686 	EXP 	Device response: <KeyPress from None: t=24.69872424999994, value=space, duration=0.060312457997497404>
25.0274 	DATA 	Keypress: 3
25.0281 	EXP 	Device response: <KeyPress from None: t=25.019721832999494, value=3, duration=None>
25.0398 	EXP 	tob_slider_before: markerPos = 3
25.0867 	EXP 	Device response: <KeyPress from None: t=25.019721832999494, value=3, duration=0.06431574999805889>
25.1145 	DATA 	Keypress: space
25.1151 	EXP 	Device response: <KeyPress from None: t=25.10672945799888, value=space, duration=None>
25.1154 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'item_n': 15, 'text': 'Я верю в Бога', 'subscale': 'TRB', 'reverse': 0, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
25.1296 	EXP 	tob_slider_before: markerPos = 3
25.1296 	EXP 	tob_text_before: autoDraw = False
25.1296 	EXP 	tob_slider_before: autoDraw = False
25.1296 	EXP 	tob_hint_before: autoDraw = False
25.1296 	EXP 	tob_text_before: height = np.float64(0.04)
25.1296 	EXP 	tob_text_before: height = np.float64(0.04)
25.1296 	EXP 	tob_text_before: height = np.float64(0.04)
25.1296 	EXP 	tob_text_before: text = 'Я верю в Бога'
25.1296 	EXP 	tob_slider_before: markerPos = None
25.1296 	EXP 	tob_slider_before: markerPos = None
25.1296 	EXP 	tob_text_before: autoDraw = True
25.1296 	EXP 	tob_slider_before: autoDraw = True
25.1296 	EXP 	tob_hint_before: autoDraw = True
25.1764 	EXP 	Device response: <KeyPress from None: t=25.10672945799888, value=space, duration=0.06833666699822061>
25.2323 	EXP 	Device response: <KeyPress from None: t=25.228732790998038, value=3, duration=None>
25.2373 	DATA 	Keypress: 3
25.2519 	EXP 	tob_slider_before: markerPos = 3
25.2991 	EXP 	Device response: <KeyPress from None: t=25.228732790998038, value=3, duration=0.06400345899965032>
25.3040 	DATA 	Keypress: space
25.3107 	EXP 	Device response: <KeyPress from None: t=25.300706124999124, value=space, duration=None>
25.3110 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'item_n': 16, 'text': 'Мысли человека могут влиять на движение физических объектов', 'subscale': 'Psi', 'reverse': 0, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
25.3229 	EXP 	tob_slider_before: markerPos = 3
25.3229 	EXP 	tob_text_before: autoDraw = False
25.3229 	EXP 	tob_slider_before: autoDraw = False
25.3229 	EXP 	tob_hint_before: autoDraw = False
25.3229 	EXP 	tob_text_before: height = np.float64(0.04)
25.3229 	EXP 	tob_text_before: height = np.float64(0.04)
25.3229 	EXP 	tob_text_before: height = np.float64(0.04)
25.3229 	EXP 	tob_text_before: text = 'Мысли человека могут влиять на движение физических объектов'
25.3229 	EXP 	tob_slider_before: markerPos = None
25.3229 	EXP 	tob_slider_before: markerPos = None
25.3229 	EXP 	tob_text_before: autoDraw = True
25.3229 	EXP 	tob_slider_before: autoDraw = True
25.3229 	EXP 	tob_hint_before: autoDraw = True
25.3660 	EXP 	Device response: <KeyPress from None: t=25.300706124999124, value=space, duration=0.06031762500060722>
25.4418 	EXP 	Device response: <KeyPress from None: t=25.43871654099712, value=3, duration=None>
25.4476 	DATA 	Keypress: 3
25.4655 	EXP 	tob_slider_before: markerPos = 3
25.5174 	EXP 	Device response: <KeyPress from None: t=25.43871654099712, value=3, duration=0.07201279200307908>
25.5271 	DATA 	Keypress: space
25.5277 	EXP 	Device response: <KeyPress from None: t=25.522719207998307, value=space, duration=None>
25.5279 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'item_n': 17, 'text': 'Используя заговоры и заклинания, можно заколдовать человека', 'subscale': 'Witch', 'reverse': 0, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
25.5392 	EXP 	tob_slider_before: markerPos = 3
25.5392 	EXP 	tob_text_before: autoDraw = False
25.5392 	EXP 	tob_slider_before: autoDraw = False
25.5392 	EXP 	tob_hint_before: autoDraw = False
25.5392 	EXP 	tob_text_before: height = np.float64(0.04)
25.5392 	EXP 	tob_text_before: height = np.float64(0.04)
25.5392 	EXP 	tob_text_before: height = np.float64(0.04)
25.5392 	EXP 	tob_text_before: text = 'Используя заговоры и заклинания, можно заколдовать человека'
25.5392 	EXP 	tob_slider_before: markerPos = None
25.5392 	EXP 	tob_slider_before: markerPos = None
25.5392 	EXP 	tob_text_before: autoDraw = True
25.5392 	EXP 	tob_slider_before: autoDraw = True
25.5392 	EXP 	tob_hint_before: autoDraw = True
25.5987 	EXP 	Device response: <KeyPress from None: t=25.522719207998307, value=space, duration=0.07230045799951768>
25.6460 	DATA 	Keypress: 3
25.6472 	EXP 	Device response: <KeyPress from None: t=25.63970770800006, value=3, duration=None>
25.6581 	EXP 	tob_slider_before: markerPos = 3
25.7188 	EXP 	Device response: <KeyPress from None: t=25.63970770800006, value=3, duration=0.07601566699668183>
25.7334 	DATA 	Keypress: space
25.7342 	EXP 	Device response: <KeyPress from None: t=25.72368954099875, value=space, duration=None>
25.7344 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'item_n': 18, 'text': 'Число «13» — несчастливое', 'subscale': 'Super', 'reverse': 0, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
25.7468 	EXP 	tob_slider_before: markerPos = 3
25.7468 	EXP 	tob_text_before: autoDraw = False
25.7468 	EXP 	tob_slider_before: autoDraw = False
25.7468 	EXP 	tob_hint_before: autoDraw = False
25.7468 	EXP 	tob_text_before: height = np.float64(0.04)
25.7468 	EXP 	tob_text_before: height = np.float64(0.04)
25.7468 	EXP 	tob_text_before: height = np.float64(0.04)
25.7468 	EXP 	tob_text_before: text = 'Число «13» — несчастливое'
25.7468 	EXP 	tob_slider_before: markerPos = None
25.7468 	EXP 	tob_slider_before: markerPos = None
25.7468 	EXP 	tob_text_before: autoDraw = True
25.7468 	EXP 	tob_slider_before: autoDraw = True
25.7468 	EXP 	tob_hint_before: autoDraw = True
25.7994 	EXP 	Device response: <KeyPress from None: t=25.72368954099875, value=space, duration=0.06432720899829292>
25.8182 	EXP 	Device response: <KeyPress from None: t=25.815693915999873, value=3, duration=None>
25.8237 	DATA 	Keypress: 3
25.8426 	EXP 	tob_slider_before: markerPos = 3
25.8878 	EXP 	Device response: <KeyPress from None: t=25.815693915999873, value=3, duration=0.06800920899695484>
25.8980 	EXP 	Device response: <KeyPress from None: t=25.895705499999167, value=space, duration=None>
25.9034 	DATA 	Keypress: space
25.9105 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'item_n': 19, 'text': 'Реинкарнация (переселение душ) действительно случается', 'subscale': 'Spirit', 'reverse': 0, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
25.9227 	EXP 	tob_slider_before: markerPos = 3
25.9227 	EXP 	tob_text_before: autoDraw = False
25.9227 	EXP 	tob_slider_before: autoDraw = False
25.9227 	EXP 	tob_hint_before: autoDraw = False
25.9227 	EXP 	tob_text_before: height = np.float64(0.04)
25.9227 	EXP 	tob_text_before: height = np.float64(0.04)
25.9227 	EXP 	tob_text_before: height = np.float64(0.04)
25.9227 	EXP 	tob_text_before: text = 'Реинкарнация (переселение душ) действительно случается'
25.9227 	EXP 	tob_slider_before: markerPos = None
25.9227 	EXP 	tob_slider_before: markerPos = None
25.9227 	EXP 	tob_text_before: autoDraw = True
25.9227 	EXP 	tob_slider_before: autoDraw = True
25.9227 	EXP 	tob_hint_before: autoDraw = True
25.9660 	EXP 	Device response: <KeyPress from None: t=25.895705499999167, value=space, duration=0.06030779099819483>
25.9999 	DATA 	Keypress: 3
26.0004 	EXP 	Device response: <KeyPress from None: t=25.987692874998174, value=3, duration=None>
26.0107 	EXP 	tob_slider_before: markerPos = 3
26.0666 	EXP 	Device response: <KeyPress from None: t=25.987692874998174, value=3, duration=0.060306166000373196>
26.0783 	DATA 	Keypress: space
26.0791 	EXP 	Device response: <KeyPress from None: t=26.072696624996752, value=space, duration=None>
26.0794 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'item_n': 20, 'text': 'На других планетах есть жизнь', 'subscale': 'ELF', 'reverse': 0, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
26.0912 	EXP 	tob_slider_before: markerPos = 3
26.0912 	EXP 	tob_text_before: autoDraw = False
26.0912 	EXP 	tob_slider_before: autoDraw = False
26.0912 	EXP 	tob_hint_before: autoDraw = False
26.0912 	EXP 	tob_text_before: height = np.float64(0.04)
26.0912 	EXP 	tob_text_before: height = np.float64(0.04)
26.0912 	EXP 	tob_text_before: height = np.float64(0.04)
26.0912 	EXP 	tob_text_before: text = 'На других планетах есть жизнь'
26.0912 	EXP 	tob_slider_before: markerPos = None
26.0912 	EXP 	tob_slider_before: markerPos = None
26.0912 	EXP 	tob_text_before: autoDraw = True
26.0912 	EXP 	tob_slider_before: autoDraw = True
26.0912 	EXP 	tob_hint_before: autoDraw = True
26.1363 	EXP 	Device response: <KeyPress from None: t=26.072696624996752, value=space, duration=0.056303750003280584>
26.1647 	DATA 	Keypress: 3
26.1659 	EXP 	Device response: <KeyPress from None: t=26.15575691599952, value=3, duration=None>
26.1777 	EXP 	tob_slider_before: markerPos = 3
26.2316 	EXP 	Device response: <KeyPress from None: t=26.15575691599952, value=3, duration=0.06423912500031292>
26.2439 	DATA 	Keypress: space
26.2446 	EXP 	Device response: <KeyPress from None: t=26.236687624998012, value=space, duration=None>
26.2449 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'item_n': 21, 'text': 'Некоторые экстрасенсы могут точно предсказать будущее', 'subscale': 'Precog', 'reverse': 0, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
26.2569 	EXP 	tob_slider_before: markerPos = 3
26.2569 	EXP 	tob_text_before: autoDraw = False
26.2569 	EXP 	tob_slider_before: autoDraw = False
26.2569 	EXP 	tob_hint_before: autoDraw = False
26.2569 	EXP 	tob_text_before: height = np.float64(0.04)
26.2569 	EXP 	tob_text_before: height = np.float64(0.04)
26.2569 	EXP 	tob_text_before: height = np.float64(0.04)
26.2569 	EXP 	tob_text_before: text = 'Некоторые экстрасенсы могут точно предсказать будущее'
26.2569 	EXP 	tob_slider_before: markerPos = None
26.2569 	EXP 	tob_slider_before: markerPos = None
26.2569 	EXP 	tob_text_before: autoDraw = True
26.2569 	EXP 	tob_slider_before: autoDraw = True
26.2569 	EXP 	tob_hint_before: autoDraw = True
26.2986 	EXP 	Device response: <KeyPress from None: t=26.236687624998012, value=space, duration=0.06034195800020825>
26.3365 	DATA 	Keypress: 3
26.3371 	EXP 	Device response: <KeyPress from None: t=26.328690165999433, value=3, duration=None>
26.3481 	EXP 	tob_slider_before: markerPos = 3
26.3987 	EXP 	Device response: <KeyPress from None: t=26.328690165999433, value=3, duration=0.05632020899793133>
26.4095 	DATA 	Keypress: space
26.4101 	EXP 	Device response: <KeyPress from None: t=26.401674916000047, value=space, duration=None>
26.4103 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'item_n': 22, 'text': 'Рай и ад существуют', 'subscale': 'TRB', 'reverse': 0, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
26.4210 	EXP 	tob_slider_before: markerPos = 3
26.4210 	EXP 	tob_text_before: autoDraw = False
26.4210 	EXP 	tob_slider_before: autoDraw = False
26.4210 	EXP 	tob_hint_before: autoDraw = False
26.4210 	EXP 	tob_text_before: height = np.float64(0.04)
26.4210 	EXP 	tob_text_before: height = np.float64(0.04)
26.4210 	EXP 	tob_text_before: height = np.float64(0.04)
26.4210 	EXP 	tob_text_before: text = 'Рай и ад существуют'
26.4210 	EXP 	tob_slider_before: markerPos = None
26.4210 	EXP 	tob_slider_before: markerPos = None
26.4210 	EXP 	tob_text_before: autoDraw = True
26.4210 	EXP 	tob_slider_before: autoDraw = True
26.4210 	EXP 	tob_hint_before: autoDraw = True
26.4658 	EXP 	Device response: <KeyPress from None: t=26.401674916000047, value=space, duration=0.06035495899777743>
26.4998 	DATA 	Keypress: 3
26.5003 	EXP 	Device response: <KeyPress from None: t=26.491684332999284, value=3, duration=None>
26.5106 	EXP 	tob_slider_before: markerPos = 3
26.5659 	EXP 	Device response: <KeyPress from None: t=26.491684332999284, value=3, duration=0.06800420799845597>
26.5769 	DATA 	Keypress: space
26.5775 	EXP 	Device response: <KeyPress from None: t=26.57168462499976, value=space, duration=None>
26.5778 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'item_n': 23, 'text': 'Мысли читать невозможно', 'subscale': 'Psi', 'reverse': 1, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
26.5894 	EXP 	tob_slider_before: markerPos = 3
26.5894 	EXP 	tob_text_before: autoDraw = False
26.5894 	EXP 	tob_slider_before: autoDraw = False
26.5894 	EXP 	tob_hint_before: autoDraw = False
