1.5942 	WARNING 	Requested audio device 'LG HDR QHD' that is not available on this hardware. The 'audioDevice' preference should be one of ['HG638J47', 'ZoomAudioDevice', 'Динамики MacBook Air']
15.5229 	EXP 	Created tob_slider_before = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=1.0, labelColor=None, labelHeight=np.float64(0.025), labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='tob_slider_before', opacity=None, ori=0.0, pos=array([ 0.  , -0.12]), readOnly=True, self=UNKNOWN, size=array([1.3 , 0.06]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
15.5294 	EXP 	Created tob_hint_before = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.65490196, 0.65490196, 0.65490196]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.026), italic=False, languageStyle='LTR', name='tob_hint_before', opacity=1, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.4)
15.5299 	EXP 	Created choice_instr_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.036, italic=False, languageStyle='LTR', name='choice_instr_text', opacity=1, ori=0.0, pos=array([0.  , 0.05]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1.3)
15.5335 	EXP 	Created choice_head = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.045), italic=False, languageStyle='LTR', name='choice_head', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='Ваш выбор', units='height', win=Window(...), wrapWidth=1.4)
15.5598 	EXP 	Created choice_keys = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.65490196, 0.65490196, 0.65490196]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.028), italic=False, languageStyle='LTR', name='choice_keys', opacity=1, ori=0.0, pos=array([ 0.  , -0.12]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.4)
15.5653 	EXP 	Created choice_hint = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.65490196, 0.65490196, 0.65490196]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.028), italic=False, languageStyle='LTR', name='choice_hint', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.4)
15.5744 	EXP 	Created effort_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.032), italic=False, languageStyle='LTR', name='effort_text', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.3)
15.6075 	EXP 	Created rating_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.035), italic=False, languageStyle='LTR', name='rating_text', opacity=1, ori=0.0, pos=array([0.  , 0.38]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.3)
15.6118 	EXP 	Created lbl_imp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.030000000000000002), italic=False, languageStyle='LTR', name='lbl_imp', opacity=1, ori=0.0, pos=array([0.  , 0.22]), rgb=UNKNOWN, text='Насколько это событие для вас важно?', units='height', win=Window(...), wrapWidth=1.4)
15.6348 	EXP 	Created importance = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Arial', granularity=1.0, labelColor=None, labelHeight=np.float64(0.025), labelWrapWidth=None, labels=['совсем не важно', 'крайне важно'], lineColor=None, markerColor=None, name='importance', opacity=None, ori=0.0, pos=array([0. , 0.1]), readOnly=False, self=UNKNOWN, size=array([1.  , 0.05]), startValue=50, style='slider', styleTweaks=[], ticks=array([  0, 100]), units='height', win=Window(...))
15.6374 	EXP 	Created lbl_ctrl = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.030000000000000002), italic=False, languageStyle='LTR', name='lbl_ctrl', opacity=1, ori=0.0, pos=array([ 0.  , -0.08]), rgb=UNKNOWN, text='Насколько его исход зависит от вас самих?', units='height', win=Window(...), wrapWidth=1.4)
15.6591 	EXP 	Created control = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-4, fillColor=None, flip=False, font='Arial', granularity=1.0, labelColor=None, labelHeight=np.float64(0.025), labelWrapWidth=None, labels=['совсем не зависит', 'полностью зависит'], lineColor=None, markerColor=None, name='control', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1.  , 0.05]), startValue=50, style='slider', styleTweaks=[], ticks=array([  0, 100]), units='height', win=Window(...))
15.6706 	EXP 	Created tob_text_after = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='tob_text_after', opacity=1, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1.3)
15.7188 	EXP 	Created tob_slider_after = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Arial', granularity=1.0, labelColor=None, labelHeight=np.float64(0.025), labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='tob_slider_after', opacity=None, ori=0.0, pos=array([ 0.  , -0.12]), readOnly=True, self=UNKNOWN, size=array([1.3 , 0.06]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
15.7235 	EXP 	Created tob_hint_after = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.65490196, 0.65490196, 0.65490196]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.026), italic=False, languageStyle='LTR', name='tob_hint_after', opacity=1, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.4)
15.7314 	EXP 	Created susp_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.032), italic=False, languageStyle='LTR', name='susp_text', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.3)
15.7634 	EXP 	Created thanks_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.035), italic=False, languageStyle='LTR', name='thanks_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.4)
0.0090 	EXP 	tob_instr_text_before: autoLog = True
0.0090 	EXP 	tob_slider_before: autoLog = True
0.0090 	EXP 	tob_slider_before: styleTweaks = []
0.0090 	EXP 	tob_slider_before: styleTweaks = []
0.0090 	EXP 	tob_slider_before: styleTweaks = []
0.0090 	EXP 	tob_slider_before: styleTweaks = []
0.0090 	EXP 	tob_slider_before: contrast = 1.0
0.0090 	EXP 	tob_slider_before: markerPos = None
0.0090 	EXP 	tob_slider_before: autoLog = True
0.0090 	EXP 	effort_box: autoLog = True
0.0090 	EXP 	importance: autoLog = True
0.0090 	EXP 	importance: styleTweaks = []
0.0090 	EXP 	importance: styleTweaks = []
0.0090 	EXP 	importance: styleTweaks = []
0.0090 	EXP 	importance: styleTweaks = []
0.0090 	EXP 	importance: contrast = 1.0
0.0090 	EXP 	importance: markerPos = 50
0.0090 	EXP 	importance: autoLog = True
0.0090 	EXP 	control: autoLog = True
0.0090 	EXP 	control: styleTweaks = []
0.0090 	EXP 	control: styleTweaks = []
0.0090 	EXP 	control: styleTweaks = []
0.0090 	EXP 	control: styleTweaks = []
0.0090 	EXP 	control: contrast = 1.0
0.0090 	EXP 	control: markerPos = 50
0.0090 	EXP 	control: autoLog = True
0.0090 	EXP 	tob_instr_text_after: autoLog = True
0.0090 	EXP 	tob_slider_after: autoLog = True
0.0090 	EXP 	tob_slider_after: styleTweaks = []
0.0090 	EXP 	tob_slider_after: styleTweaks = []
0.0090 	EXP 	tob_slider_after: styleTweaks = []
0.0090 	EXP 	tob_slider_after: styleTweaks = []
0.0090 	EXP 	tob_slider_after: contrast = 1.0
0.0090 	EXP 	tob_slider_after: markerPos = None
0.0090 	EXP 	tob_slider_after: autoLog = True
0.0090 	EXP 	susp_box: autoLog = True
0.0195 	INFO 	Keyboard events cleared
0.0195 	EXP 	welcome_text: autoDraw = True
1.5207 	EXP 	Device response: <KeyPress from None: t=1.3696245409992116, value=space, duration=None>
1.5209 	EXP 	Device response: <KeyPress from None: t=1.3696245409992116, value=space, duration=0.07825491699986742>
1.5242 	DATA 	Keypress: space
1.5310 	EXP 	welcome_text: autoDraw = False
1.5310 	EXP 	setup_blank: autoDraw = True
1.6176 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.6283 	INFO 	Keyboard events cleared
1.6283 	EXP 	setup_blank: autoDraw = False
1.6283 	EXP 	setup_blank: autoDraw = False
1.6283 	EXP 	tob_instr_text_before: autoDraw = True
2.2508 	EXP 	Device response: <KeyPress from None: t=2.246538374998636, value=space, duration=None>
2.2589 	EXP 	Imported tobacyk.xlsx as conditions, 26 conditions, 4 params
2.2592 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'item_n': 1, 'text': 'Несмотря на то, что тело может умереть, душа продолжает существовать', 'subscale': 'TRB', 'reverse': 0, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
2.2690 	DATA 	Keypress: space
2.2923 	EXP 	tob_instr_text_before: autoDraw = False
2.2923 	EXP 	tob_text_before: height = np.float64(0.04)
2.2923 	EXP 	tob_text_before: height = np.float64(0.04)
2.2923 	EXP 	tob_text_before: height = np.float64(0.04)
2.2923 	EXP 	tob_text_before: text = 'Несмотря на то, что тело может умереть, душа продолжает существовать'
2.2923 	EXP 	tob_slider_before: markerPos = None
2.2923 	EXP 	tob_slider_before: markerPos = None
2.2923 	EXP 	tob_text_before: autoDraw = True
2.2923 	EXP 	tob_slider_before: autoDraw = True
2.2923 	EXP 	tob_hint_before: autoDraw = True
2.3508 	EXP 	Device response: <KeyPress from None: t=2.246538374998636, value=space, duration=0.09632041599979857>
3.6579 	DATA 	Keypress: 1
3.6591 	EXP 	Device response: <KeyPress from None: t=3.6465035829969565, value=1, duration=None>
3.6707 	EXP 	tob_slider_before: markerPos = 1
3.7472 	EXP 	Device response: <KeyPress from None: t=3.6465035829969565, value=1, duration=0.10029395800302154>
4.2445 	DATA 	Keypress: space
4.2454 	EXP 	Device response: <KeyPress from None: t=4.239505082998221, value=space, duration=None>
4.2457 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'item_n': 2, 'text': 'Некоторые люди способны левитировать (поднимать) объекты силой мысли', 'subscale': 'Psi', 'reverse': 0, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4.2613 	EXP 	tob_slider_before: markerPos = 1
4.2613 	EXP 	tob_text_before: autoDraw = False
4.2613 	EXP 	tob_slider_before: autoDraw = False
4.2613 	EXP 	tob_hint_before: autoDraw = False
4.2613 	EXP 	tob_text_before: height = np.float64(0.04)
4.2613 	EXP 	tob_text_before: height = np.float64(0.04)
4.2613 	EXP 	tob_text_before: height = np.float64(0.04)
4.2613 	EXP 	tob_text_before: text = 'Некоторые люди способны левитировать (поднимать) объекты силой мысли'
4.2613 	EXP 	tob_slider_before: markerPos = None
4.2613 	EXP 	tob_slider_before: markerPos = None
4.2613 	EXP 	tob_text_before: autoDraw = True
4.2613 	EXP 	tob_slider_before: autoDraw = True
4.2613 	EXP 	tob_hint_before: autoDraw = True
4.3508 	EXP 	Device response: <KeyPress from None: t=4.239505082998221, value=space, duration=0.1043018749987823>
4.4709 	DATA 	Keypress: 1
4.4716 	EXP 	Device response: <KeyPress from None: t=4.465493790998153, value=1, duration=None>
4.4806 	EXP 	tob_slider_before: markerPos = 1
4.6004 	EXP 	Device response: <KeyPress from None: t=4.465493790998153, value=1, duration=0.13232891699954052>
4.7670 	DATA 	Keypress: space
4.7678 	EXP 	Device response: <KeyPress from None: t=4.758494374997099, value=space, duration=None>
4.7681 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'item_n': 3, 'text': 'Черная магия реально существует', 'subscale': 'Witch', 'reverse': 0, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
4.7807 	EXP 	tob_slider_before: markerPos = 1
4.7807 	EXP 	tob_text_before: autoDraw = False
4.7807 	EXP 	tob_slider_before: autoDraw = False
4.7807 	EXP 	tob_hint_before: autoDraw = False
4.7807 	EXP 	tob_text_before: height = np.float64(0.04)
4.7807 	EXP 	tob_text_before: height = np.float64(0.04)
4.7807 	EXP 	tob_text_before: height = np.float64(0.04)
4.7807 	EXP 	tob_text_before: text = 'Черная магия реально существует'
4.7807 	EXP 	tob_slider_before: markerPos = None
4.7807 	EXP 	tob_slider_before: markerPos = None
4.7807 	EXP 	tob_text_before: autoDraw = True
4.7807 	EXP 	tob_slider_before: autoDraw = True
4.7807 	EXP 	tob_hint_before: autoDraw = True
4.9008 	EXP 	Device response: <KeyPress from None: t=4.758494374997099, value=space, duration=0.1362616660007916>
4.9555 	DATA 	Keypress: 1
4.9561 	EXP 	Device response: <KeyPress from None: t=4.9474596659965755, value=1, duration=None>
4.9670 	EXP 	tob_slider_before: markerPos = 1
5.0777 	EXP 	Device response: <KeyPress from None: t=4.9474596659965755, value=1, duration=0.12832662500295555>
5.1051 	DATA 	Keypress: space
5.1104 	EXP 	Device response: <KeyPress from None: t=5.100467249998474, value=space, duration=None>
5.1106 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'item_n': 4, 'text': 'Черная кошка может принести невезение', 'subscale': 'Super', 'reverse': 0, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
5.1208 	EXP 	tob_slider_before: markerPos = 1
5.1208 	EXP 	tob_text_before: autoDraw = False
5.1208 	EXP 	tob_slider_before: autoDraw = False
5.1208 	EXP 	tob_hint_before: autoDraw = False
5.1208 	EXP 	tob_text_before: height = np.float64(0.04)
5.1208 	EXP 	tob_text_before: height = np.float64(0.04)
5.1208 	EXP 	tob_text_before: height = np.float64(0.04)
5.1208 	EXP 	tob_text_before: text = 'Черная кошка может принести невезение'
5.1208 	EXP 	tob_slider_before: markerPos = None
5.1208 	EXP 	tob_slider_before: markerPos = None
5.1208 	EXP 	tob_text_before: autoDraw = True
5.1208 	EXP 	tob_slider_before: autoDraw = True
5.1208 	EXP 	tob_hint_before: autoDraw = True
5.2086 	DATA 	Keypress: 1
5.2171 	EXP 	Device response: <KeyPress from None: t=5.20450237499972, value=1, duration=None>
5.2263 	EXP 	tob_slider_before: markerPos = 1
5.2507 	EXP 	Device response: <KeyPress from None: t=5.100467249998474, value=space, duration=0.13605008300146437>
5.3729 	EXP 	Device response: <KeyPress from None: t=5.20450237499972, value=1, duration=0.16397287499785307>
5.3840 	DATA 	Keypress: space
5.3845 	EXP 	Device response: <KeyPress from None: t=5.376424665999366, value=space, duration=None>
5.3848 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'item_n': 5, 'text': 'Ваше сознание или душа могут покидать Ваше тело и путешествовать (астральная проекция)', 'subscale': 'Spirit', 'reverse': 0, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
5.3992 	EXP 	tob_slider_before: markerPos = 1
5.3992 	EXP 	tob_text_before: autoDraw = False
5.3992 	EXP 	tob_slider_before: autoDraw = False
5.3992 	EXP 	tob_hint_before: autoDraw = False
5.3992 	EXP 	tob_text_before: height = np.float64(0.04)
5.3992 	EXP 	tob_text_before: height = np.float64(0.04)
5.3992 	EXP 	tob_text_before: height = np.float64(0.04)
5.3992 	EXP 	tob_text_before: text = 'Ваше сознание или душа могут покидать Ваше тело и путешествовать (астральная проекция)'
5.3992 	EXP 	tob_slider_before: markerPos = None
5.3992 	EXP 	tob_slider_before: markerPos = None
5.3992 	EXP 	tob_text_before: autoDraw = True
5.3992 	EXP 	tob_slider_before: autoDraw = True
5.3992 	EXP 	tob_hint_before: autoDraw = True
5.5128 	DATA 	Keypress: 1
5.5190 	EXP 	Device response: <KeyPress from None: t=5.508458249998512, value=1, duration=None>
5.5289 	EXP 	tob_slider_before: markerPos = 1
5.5693 	EXP 	Device response: <KeyPress from None: t=5.376424665999366, value=space, duration=0.18402699999933247>
5.6497 	EXP 	Device response: <KeyPress from None: t=5.648475374997361, value=space, duration=None>
5.6542 	DATA 	Keypress: space
5.6601 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'item_n': 6, 'text': 'Снежный человек существует', 'subscale': 'ELF', 'reverse': 0, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
5.6621 	EXP 	Device response: <KeyPress from None: t=5.508458249998512, value=1, duration=0.15199041600135388>
5.6719 	EXP 	tob_slider_before: markerPos = 1
5.6719 	EXP 	tob_text_before: autoDraw = False
5.6719 	EXP 	tob_slider_before: autoDraw = False
5.6719 	EXP 	tob_hint_before: autoDraw = False
5.6719 	EXP 	tob_text_before: height = np.float64(0.04)
5.6719 	EXP 	tob_text_before: height = np.float64(0.04)
5.6719 	EXP 	tob_text_before: height = np.float64(0.04)
5.6719 	EXP 	tob_text_before: text = 'Снежный человек существует'
5.6719 	EXP 	tob_slider_before: markerPos = None
5.6719 	EXP 	tob_slider_before: markerPos = None
5.6719 	EXP 	tob_text_before: autoDraw = True
5.6719 	EXP 	tob_slider_before: autoDraw = True
5.6719 	EXP 	tob_hint_before: autoDraw = True
5.7999 	EXP 	Device response: <KeyPress from None: t=5.7965160829990054, value=1, duration=None>
5.8046 	DATA 	Keypress: 1
5.8189 	EXP 	tob_slider_before: markerPos = 1
5.8338 	EXP 	Device response: <KeyPress from None: t=5.648475374997361, value=space, duration=0.17999916600092547>
5.9419 	EXP 	Device response: <KeyPress from None: t=5.7965160829990054, value=1, duration=0.1439532500007772>
5.9556 	DATA 	Keypress: space
5.9615 	EXP 	Device response: <KeyPress from None: t=5.952444790997106, value=space, duration=None>
